Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI,Buy_Signal,Sell_Signal
2020-10-09,115.27999877929688,117.0,114.91999816894533,116.97000122070312,114.4406280517578,100506900,115.8734994506836,87.61259967803954,60.61633287768566,False,False
2020-10-12,120.05999755859376,125.18000030517578,119.27999877929688,124.4000015258789,121.70996856689452,240226800,116.23629943847656,87.87221218109131,66.50065984760809,False,False
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.48133087158205,262330500,116.47954940795898,88.1154621887207,69.01522308708965,False,False
2020-10-14,121.0,123.02999877929688,119.62000274658205,121.19000244140624,118.56937408447266,150712000,116.71004943847656,88.35701221466064,68.13985410469787,False,False
2020-10-15,118.72000122070312,121.1999969482422,118.1500015258789,120.70999908447266,118.09978485107422,112559200,116.92299942016602,88.5934997177124,63.10226109303043,False,False
2020-10-16,121.27999877929688,121.5500030517578,118.80999755859376,119.0199966430664,116.4463119506836,115393800,117.02534942626953,88.81316219329834,56.5105749495697,False,False
2020-10-19,119.95999908447266,120.41999816894533,115.66000366210938,115.9800033569336,113.47206115722656,120639300,117.12269943237305,89.02127471923828,52.833592564877854,False,False
2020-10-20,116.1999969482422,118.9800033569336,115.62999725341795,117.51000213623048,114.96896362304688,124423700,117.21834945678711,89.23407474517822,52.56333534191571,False,False
2020-10-21,116.66999816894533,118.70999908447266,116.4499969482422,116.87000274658205,114.34280395507812,89946000,117.36824951171874,89.44543724060058,50.12187966666855,False,False
2020-10-22,117.4499969482422,118.04000091552734,114.58999633789062,115.75,113.24703216552734,101988000,117.42304946899414,89.64519973754882,54.52436664278636,False,False
2020-10-23,116.38999938964844,116.5500030517578,114.27999877929688,115.04000091552734,112.55238342285156,82572600,117.42364944458008,89.83336223602295,47.335768242396426,False,False
2020-10-26,114.01000213623048,116.5500030517578,112.87999725341795,115.0500030517578,112.56216430664062,111850700,117.42649948120118,90.02069976806641,53.92604656116317,False,False
2020-10-27,115.48999786376952,117.27999877929688,114.54000091552734,116.5999984741211,114.0786361694336,92276800,117.46634948730468,90.20749977111817,53.20674335333396,False,False
2020-10-28,115.0500030517578,115.43000030517578,111.0999984741211,111.1999969482422,108.79541015625,143937800,117.37909942626953,90.37264976501464,43.49775171075785,False,False
2020-10-29,112.37000274658205,116.93000030517578,112.1999969482422,115.31999969482422,112.82633972167967,146129200,117.37134948730468,90.5600747680664,47.34811782567953,False,False
2020-10-30,111.05999755859376,111.98999786376952,107.72000122070312,108.86000061035156,106.5060043334961,190272600,117.18304946899414,90.71032478332519,24.220309727020094,True,False
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.41795349121094,122866900,116.87104934692383,90.85576225280762,27.107318607161346,True,False
2020-11-03,109.66000366210938,111.48999786376952,108.7300033569336,110.44000244140624,108.0518569946289,107624400,116.56269943237305,91.01224975585937,31.14697243464036,False,False
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.9499969482422,112.46432495117188,138235500,116.36519943237305,91.1898747253418,41.149351606991026,False,False
2020-11-05,117.9499969482422,119.62000274658205,116.87000274658205,119.02999877929688,116.45608520507812,126387100,116.21534942626953,91.38598720550537,50.01431740072013,False,False
2020-11-06,118.31999969482422,119.1999969482422,116.12999725341795,118.69000244140624,116.32379913330078,114457900,116.08894943237304,91.58154972076416,54.20415575893765,False,False
2020-11-09,120.5,121.98999786376952,116.0500030517578,116.31999969482422,114.00104522705078,154515300,115.9191993713379,91.7769622039795,48.20078291828081,False,False
2020-11-10,115.5500030517578,117.58999633789062,114.12999725341795,115.97000122070312,113.65801239013672,138023400,115.6577995300293,91.95969970703125,48.627209655394864,False,False
2020-11-11,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,117.10783386230467,112295000,115.36399963378906,92.15172470092773,55.31551709966768,False,False
2020-11-12,119.62000274658205,120.52999877929688,118.56999969482422,119.20999908447266,116.83342742919922,103162300,115.12019973754883,92.34293720245361,55.99999736538896,False,False
2020-11-13,119.44000244140624,119.66999816894533,117.87000274658205,119.26000213623048,116.8824234008789,81581900,115.08779983520508,92.55234970092773,56.050587774767344,False,False
2020-11-16,118.91999816894533,120.98999786376952,118.1500015258789,120.3000030517578,117.90167236328124,91183000,115.07459991455079,92.76802471160889,55.396738456703744,False,False
2020-11-17,119.5500030517578,120.66999816894533,118.95999908447266,119.38999938964844,117.00984191894533,74271000,115.20599990844727,92.96641220092773,63.74622371970142,False,False
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.67694854736328,76322100,115.22019989013671,93.15474967956543,55.01294569357052,False,False
2020-11-19,117.58999633789062,119.05999755859376,116.80999755859376,118.63999938964844,116.27477264404295,74113000,115.3231999206543,93.34143718719483,73.08780716586477,False,True
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.00070190429688,73604300,115.4299998474121,93.52809967041016,69.13800135822949,False,False
2020-11-23,117.18000030517578,117.62000274658205,113.75,113.8499984741211,111.58026885986328,127959300,115.3997998046875,93.69541217803955,57.04253647597596,False,False
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894533,112.8739776611328,113874200,115.39239974975585,93.87174968719482,50.52331392955843,False,False
2020-11-25,115.5500030517578,116.75,115.16999816894533,116.02999877929688,113.7168197631836,76499200,115.47039978027344,94.04289966583252,41.57303515264356,False,False
2020-11-27,116.56999969482422,117.48999786376952,116.22000122070312,116.58999633789062,114.26565551757812,46691300,115.59539978027344,94.21976215362548,44.17312540062781,False,False
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.67660522460938,169410200,115.83959991455077,94.40882465362549,57.53727806413153,False,False
2020-12-01,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,120.2734603881836,127728200,116.09239990234374,94.623674659729,65.74894423886586,False,False
2020-12-02,122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,120.62627410888672,89004200,116.31779998779297,94.8345496749878,59.82485393706989,False,False
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,120.48905181884766,78967600,116.63419998168945,95.04887470245362,60.286819588299124,False,False
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.81281280517578,78260400,116.91479995727539,95.26881221771241,57.96482676570375,False,False
2020-12-07,122.30999755859376,124.56999969482422,122.25,123.75,121.2829132080078,86712000,117.14419998168945,95.51483722686767,58.97034575459951,False,False
2020-12-08,124.37000274658205,124.9800033569336,123.08999633789062,124.37999725341795,121.9003448486328,82225500,117.33259994506835,95.77663722991943,63.1662180959532,False,False
2020-12-09,124.52999877929688,125.9499969482422,121.0,121.77999877929688,119.35218048095705,115089200,117.48639999389648,96.01972473144531,59.28677450852953,False,False
2020-12-10,120.5,123.87000274658205,120.1500015258789,123.23999786376952,120.7830810546875,81312200,117.635,96.29402473449707,60.93155483355121,False,False
2020-12-11,122.43000030517578,122.76000213623048,120.5500030517578,122.41000366210938,119.96961212158205,86939800,117.74740005493165,96.56437477111817,62.32379504107714,False,False
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.35218048095705,79184500,117.92260009765624,96.7997622680664,72.38848310310894,False,True
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,125.33056640625,157243700,118.1502000427246,97.07751224517823,78.25700376109859,False,True
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859376,127.80999755859376,125.26199340820312,98208600,118.4431999206543,97.33813724517822,77.14285814738605,False,True
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.13422393798828,94359800,118.71559982299804,97.61548721313477,77.48525029818035,False,True
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658205,126.66000366210938,124.1349105834961,192541500,118.94939987182617,97.8874997329712,67.60760242672117,False,False
2020-12-21,125.0199966430664,128.30999755859375,123.4499969482422,128.22999572753906,125.67359161376952,121251600,119.1745997619629,98.19593719482423,64.12096455045584,False,False
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.25083923339844,168904800,119.32419982910156,98.49866222381591,69.29826263870126,False,False
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.3491973876953,88223700,119.52139999389648,98.80917476654052,67.00595597856274,False,False
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.33905029296875,54930100,119.73699996948243,99.15873727798461,70.33474876285595,False,True
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.96493530273438,124486200,120.05660003662109,99.49472478866578,73.85695437269855,False,True
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.1811981201172,121047300,120.37360000610352,99.86631225585937,68.52702507136904,False,False
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.05413818359375,96452100,120.7283999633789,100.21883726119995,72.22637556410974,False,True
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.04470825195312,99116600,121.03199996948243,100.5739497756958,67.87743080643301,False,False
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623048,129.41000366210938,126.83008575439452,143301900,121.28279998779297,100.91502479553223,62.119117927551386,False,False
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.39817810058594,97664900,121.58799987792969,101.28352476119996,65.46064200449027,False,False
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341795,126.5999984741211,124.0760726928711,155088000,121.81919982910156,101.63606225967408,47.72727272727275,False,False
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.30996704101562,109578200,122.13659973144532,101.98206224441529,54.797906799370985,False,False
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.41744995117188,105158200,122.44559982299805,102.33541225433349,55.13018115676184,False,False
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.40862274169922,100384500,122.80119979858398,102.65726222991944,53.44416949220116,False,False
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.23223876953124,91951100,123.07079986572266,102.99158723831177,50.88263772489471,False,False
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.2805633544922,88636800,123.51139984130859,103.32752473831177,48.38918626360531,False,False
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.34004974365234,90221800,123.91419998168945,103.65421226501465,46.775708605406194,False,False
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.6053237915039,111598500,124.2481999206543,103.98877475738526,42.580639566172074,False,False
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140624,127.83000183105467,125.28157806396484,90757300,124.50580001831055,104.3217622756958,34.4670336196408,False,False
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.39784240722656,104319500,124.76580001831054,104.68014976501465,45.404533493065145,False,False
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.14134216308594,120150900,125.12939987182617,105.0364122390747,54.553332783387276,False,False
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.29751586914062,114459400,125.58440002441407,105.40747478485108,58.92058985298905,False,False
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.07073974609375,157611700,126.1233999633789,105.78948726654053,68.5934482523997,False,False
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.30596923828125,98390600,126.5968000793457,106.1702997970581,67.37204565506323,False,False
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.22784423828125,140843800,127.05380004882812,106.53903728485108,74.41565630240538,False,True
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.35694885253906,142621100,127.41039993286132,106.86567478179931,59.54812089338735,False,False
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.3292694091797,177523800,127.64360000610351,107.16993732452393,49.87607223362464,False,False
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.4657745361328,106239800,127.93860000610351,107.48227481842041,57.284029011529825,False,False
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.29884338378906,83305400,128.27780014038086,107.80372486114501,58.57578701789367,False,False
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.269775390625,89880900,128.583800201416,108.12726238250733,54.350931221395214,False,False
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.65098571777344,84183100,128.98480026245116,108.47874988555908,61.610069462579,False,False
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.2338104248047,75693800,129.44300018310548,108.81742485046387,63.59524277773753,False,False
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.3810577392578,71297200,129.87780029296874,109.1581873703003,63.03099714226277,False,False
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.49769592285156,76774200,130.27740020751952,109.4845248413086,56.30943678468433,False,False
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.88916015625,73046600,130.6534002685547,109.80751232147217,47.2913716980974,False,False
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.63394165039062,64280000,130.97500030517577,110.1349373626709,42.237979347130775,False,False
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.8695068359375,60145100,131.22800018310548,110.45212482452392,32.65961972890247,False,False
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.72976684570312,80576300,131.4302001953125,110.75082485198975,28.975105833351577,True,False
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.4231719970703,97918500,131.58820007324218,111.04368732452393,27.524028321691574,True,False
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.31405639648438,96856700,131.73740020751953,111.32578735351562,32.52841699304757,False,False
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.47110748291016,87668800,131.85980010986327,111.60318733215333,43.52936730268659,False,False
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.6725845336914,103916400,131.89220016479493,111.8573998260498,27.186076169150354,True,False
2021-02-23,123.76000213623048,126.70999908447266,118.38999938964844,125.86000061035156,123.53516387939452,158273000,131.97380020141603,112.1070248413086,23.35079233585421,True,False
2021-02-24,124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,123.03459167480467,111039900,132.01600021362304,112.34611232757568,24.110856797553083,True,False
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,118.75514221191406,148199500,131.98760009765624,112.5572998046875,3.142791498837923,True,False
2021-02-26,122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,119.02013397216795,164560400,131.9772001647949,112.77433731079101,4.784090954614982,True,False
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.42951965332033,116307900,131.9754002380371,113.02872482299804,30.61221113601266,False,False
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623048,125.12000274658205,122.80884552001952,102260900,131.92160034179688,113.26739982604981,28.46972898858307,True,False
2021-03-03,124.80999755859376,125.70999908447266,121.83999633789062,122.05999755859376,119.80535125732422,112966300,131.7888003540039,113.49306232452392,25.964625757506596,True,False
2021-03-04,121.75,123.5999984741211,118.62000274658205,120.12999725341795,117.91100311279295,178155000,131.6582002258301,113.70001232147217,24.489757787245054,True,False
2021-03-05,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,119.17717742919922,153766600,131.5220002746582,113.91568729400635,27.093587295860402,True,False
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.21065521240234,154376600,131.21160018920898,114.0984497833252,24.75246232913406,True,False
2021-03-09,119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,118.853271484375,129525800,131.01419998168944,114.30783725738526,36.34835270344819,False,False
2021-03-10,121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,117.76378631591795,111943300,130.77440002441406,114.50912475585938,36.36871822464383,False,False
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,119.70722198486328,103026500,130.4797999572754,114.72301223754883,39.45614662761731,False,False
2021-03-12,120.4000015258789,121.16999816894533,119.16000366210938,121.02999877929688,118.79440307617188,88105100,130.2030000305176,114.93052474975586,42.81168301789522,False,False
2021-03-15,121.41000366210938,124.0,120.41999816894533,123.98999786376952,121.69970703125,92403800,130.0083999633789,115.1526622390747,47.49932714806068,False,False
2021-03-16,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,123.25052642822266,115227900,129.86599990844726,115.38308723449707,50.28601309098065,False,False
2021-03-17,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,122.45549774169922,111932600,129.7729998779297,115.60457473754883,55.39960688171182,False,False
2021-03-18,122.87999725341795,123.18000030517578,120.31999969482422,120.52999877929688,118.3036117553711,121229700,129.5633999633789,115.80304973602296,49.060967851915485,False,False
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376952,117.77359771728516,185549500,129.43119995117186,115.99659973144531,38.13867774754586,False,False
2021-03-22,120.33000183105467,123.87000274658205,120.26000213623048,123.38999938964844,121.11080169677734,111912300,129.28059997558594,116.21064971923828,47.42635567059803,False,False
2021-03-23,123.33000183105467,124.23999786376952,122.13999938964844,122.54000091552734,120.27650451660156,95467100,129.09039993286132,116.40897472381592,50.764336889912386,False,False
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.87174224853516,88530500,128.91259994506837,116.59259971618653,49.937341905728694,False,False
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.3625259399414,98844700,128.74839981079103,116.765562210083,48.66687743703233,False,False
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894533,121.20999908447266,118.97106170654295,94071200,128.5547998046875,116.93056221008301,59.08579883263665,False,False
2021-03-29,121.6500015258789,122.58000183105467,120.7300033569336,121.38999938964844,119.14774322509766,80819200,128.40439971923828,117.11763721466065,50.677513685700646,False,False
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.6852569580078,85671900,128.2595997619629,117.29363723754882,49.82237607487375,False,False
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.89370727539062,118323800,128.14599975585938,117.47564975738526,50.41685469540683,False,False
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376952,123.0,120.7280044555664,75089100,127.96539978027344,117.65054977416992,54.337297750555486,False,False
2021-04-05,123.87000274658205,126.16000366210938,123.06999969482422,125.9000015258789,123.57443237304688,88651200,127.74599990844726,117.84056228637695,54.21634192069343,False,False
2021-04-06,126.5,127.12999725341795,125.6500015258789,126.20999908447266,123.87870025634766,80171300,127.48879974365235,118.03194976806641,51.49672414285306,False,False
2021-04-07,125.83000183105467,127.91999816894533,125.13999938964844,127.9000015258789,125.5374984741211,83466700,127.18839981079101,118.23429977416993,57.05300541803302,False,False
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.95203399658205,88844600,126.93239974975586,118.43751228332519,73.98730892076674,False,True
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.5432891845703,106686700,126.75119979858398,118.64434978485107,78.79592707259272,False,True
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.81578063964844,91420000,126.63419998168945,118.85047481536866,68.73510082819912,False,False
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.9468994140625,91266500,126.68359970092773,119.0665747833252,75.52597484493057,False,True
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.59120178222656,87222800,126.6413996887207,119.28468727111816,75.68850107185887,False,True
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,132.0155792236328,89347100,126.63159957885742,119.50496227264404,77.58829194007122,False,True
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.68185424804688,84922400,126.63599960327149,119.71976230621338,75.97276428325071,False,True
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.3492889404297,94264200,126.58499954223633,119.93882480621338,76.4451768834102,False,True
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.6512451171875,94812300,126.51199966430664,120.14923732757569,75.73046290910723,False,True
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,131.03404235839844,68847100,126.44379959106445,120.3494248199463,73.83456073549924,False,True
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.50286865234375,84566500,126.36239974975587,120.54326232910157,68.23005214880456,False,False
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.8389129638672,78657500,126.34099990844726,120.73814987182617,67.54170662833315,False,False
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.23150634765625,66905100,126.33279983520508,120.93298736572265,67.66296576520996,False,False
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.90760803222656,66015800,126.3131999206543,121.12533737182618,64.27630878932729,False,False
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,131.11256408691406,107760100,126.32099990844726,121.3158498764038,57.63758997492574,False,False
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,131.014404296875,151101000,126.37379989624023,121.4979623413086,51.29448945915139,False,False
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.03173828125,109839500,126.40879989624024,121.66663738250732,50.585110959244325,False,False
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,130.09176635742188,75135100,126.46219985961915,121.84672485351562,44.337914029437016,False,False
2021-05-04,131.19000244140625,131.49000549316406,126.6999969482422,127.8499984741211,125.48841857910156,137564700,126.49919982910156,122.004337348938,38.98838343702178,False,False
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.73379516601562,84000900,126.54399993896484,122.15304988861084,30.906898425956015,False,False
2021-05-06,127.88999938964844,129.75,127.12999725341795,129.74000549316406,127.34349822998048,78128300,126.63180007934571,122.31674991607666,37.76299491879707,False,False
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,128.02191162109375,78973300,126.81620025634766,122.48143745422364,37.030823650898945,False,False
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859376,126.8499984741211,124.71836853027344,88071200,126.92800018310547,122.65146244049072,33.932222892819084,False,False
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.7941665649414,126142800,126.8904002380371,122.81793746948242,31.05341342363171,False,False
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.70692443847656,112172300,126.8434001159668,122.95773746490478,28.782950539547713,True,False
2021-05-13,124.58000183105467,126.1500015258789,124.26000213623048,124.97000122070312,122.86996459960938,105861300,126.90160018920898,123.11632495880127,28.18476598435244,True,False
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.4499969482422,125.30828857421876,81918000,127.04800018310547,123.27837493896484,34.53848155866851,False,False
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894533,126.2699966430664,124.14810943603516,74244600,127.1450001525879,123.42877490997314,33.33332289354581,False,False
2021-05-18,126.55999755859376,126.98999786376952,124.77999877929688,124.8499984741211,122.7519760131836,63342900,127.31480010986328,123.5217248916626,32.51901161886508,False,False
2021-05-19,123.16000366210938,124.91999816894533,122.86000061035156,124.69000244140624,122.59466552734376,92612000,127.38680023193359,123.60048740386964,32.44107256616667,False,False
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859376,125.17064666748048,76857100,127.5334001159668,123.68871238708496,41.903997590027245,False,False
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.32223510742188,79295400,127.60280014038086,123.76554988861083,36.54938914328226,False,False
2021-05-24,126.01000213623048,127.94000244140624,125.94000244140624,127.0999984741211,124.96416473388672,63092900,127.72420013427734,123.83153739929199,48.398120711928975,False,False
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.76752471923828,72009500,127.78240020751953,123.9104748916626,47.43149627952595,False,False
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894533,126.8499984741211,124.71836853027344,56575900,127.80800018310546,123.98108737945557,43.362408211570845,False,False
2021-05-27,126.44000244140624,127.63999938964844,125.08000183105467,125.27999877929688,123.17475128173828,94625600,127.8184001159668,124.06061237335206,39.22166815229173,False,False
2021-05-28,125.56999969482422,125.8000030517578,124.5500030517578,124.61000061035156,122.51600646972656,71311100,127.9000001525879,124.11861236572265,44.449951626275855,False,False
2021-06-01,125.08000183105467,125.3499984741211,123.94000244140624,124.27999877929688,122.1915512084961,67637100,127.98580017089844,124.16496234893799,45.83544827876582,False,False
2021-06-02,124.27999877929688,125.23999786376952,124.0500030517578,125.05999755859376,122.9584503173828,59278900,128.01920013427736,124.21572483062744,56.65311757036582,False,False
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341795,123.54000091552734,121.4639892578125,76229200,128.03920013427734,124.26038734436035,45.67452392370228,False,False
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.7745132446289,75169300,128.1552001953125,124.3120248413086,45.2439036871423,False,False
2021-06-07,126.16999816894533,126.31999969482422,124.83000183105467,125.9000015258789,123.78433990478516,71057600,128.26140029907228,124.36298736572266,48.78530665897215,False,False
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376952,124.61022186279295,74403800,128.3720002746582,124.4053123474121,56.450519268285234,False,False
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341795,124.99365997314452,56877900,128.4868002319336,124.4191123199463,58.19891721943095,False,False
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140624,126.11000061035156,123.99079895019533,71186400,128.61100021362304,124.42037483215331,45.48193359431098,False,False
2021-06-11,126.52999877929688,127.44000244140624,126.0999984741211,127.3499984741211,125.2099609375,53522400,128.7150001525879,124.43299983978271,57.59493900098265,False,False
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,128.28736877441406,96906500,128.86460006713867,124.45278732299805,61.98582013112834,False,False
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.46147918701172,62746300,128.93940002441406,124.47593730926513,59.294440628592454,False,False
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.96289825439452,91815000,129.0181999206543,124.50264976501465,60.85526662520686,False,False
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,129.57534790039062,96721700,129.09599975585937,124.51639976501465,71.31632513367703,False,True
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,128.26771545410156,108953300,129.09799987792968,124.49779983520507,68.36164469638481,False,False
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,130.0767822265625,79663300,129.08399993896484,124.50229988098144,72.99318864862263,False,True
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,131.72857666015625,74783600,129.13879974365236,124.56779987335204,74.31849022444788,False,True
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,131.45327758789062,60214200,129.12419982910157,124.63149986267089,79.70767291668994,False,True
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,131.16810607910156,68711000,129.1517999267578,124.73444988250732,75.00010145506864,False,True
